Record Type,ResourceID,Keeper,Object Identifier,Object Identifier Type,order,card
Tekeningen,1b3ccdd9-8476-51be-9948-bb67d6d26e30,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1b3ccdd9-8476-51be-9948-bb67d6d26e30,object identifier,0,AA
Tekeningen,74231c2b-783b-5220-9f4a-21abc8d00e9c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/74231c2b-783b-5220-9f4a-21abc8d00e9c,object identifier,0,AA
Tekeningen,2359c61a-c147-5a8b-94f3-96cfa573ddd4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2359c61a-c147-5a8b-94f3-96cfa573ddd4,object identifier,0,AA
Tekeningen,f525547e-fd3d-58fd-a8d1-c9ddb170ecec,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f525547e-fd3d-58fd-a8d1-c9ddb170ecec,object identifier,0,AA
Tekeningen,f5262618-bb5e-5f6a-91ea-29b8da423a03,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f5262618-bb5e-5f6a-91ea-29b8da423a03,object identifier,0,AA
Tekeningen,54a765f4-52ef-51b0-a6c1-a71d42a79363,Letterenhuis,https://data.letterenhuis.be/ark:/24970/54a765f4-52ef-51b0-a6c1-a71d42a79363,object identifier,0,AA
Tekeningen,a9f476e9-2b68-525b-9ab2-f45c36bcd4c8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a9f476e9-2b68-525b-9ab2-f45c36bcd4c8,object identifier,0,AA
Tekeningen,0334a171-9db2-566f-af15-8b1234cc6d85,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0334a171-9db2-566f-af15-8b1234cc6d85,object identifier,0,AA
Tekeningen,e234274f-ff35-571c-a296-3696f9431cf9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e234274f-ff35-571c-a296-3696f9431cf9,object identifier,0,AA
Tekeningen,106c571f-19bb-5636-a6a2-a19228a9fe70,Letterenhuis,https://data.letterenhuis.be/ark:/24970/106c571f-19bb-5636-a6a2-a19228a9fe70,object identifier,0,AA
Tekeningen,940971d4-d2a6-5b20-8321-1305774c2405,Letterenhuis,https://data.letterenhuis.be/ark:/24970/940971d4-d2a6-5b20-8321-1305774c2405,object identifier,0,AA
Tekeningen,ea2a18d9-c018-50d1-8119-f85fc336391e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ea2a18d9-c018-50d1-8119-f85fc336391e,object identifier,0,AA
Tekeningen,997aa087-6c44-55ed-b6d6-d5f41e32a10c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/997aa087-6c44-55ed-b6d6-d5f41e32a10c,object identifier,0,AA
Tekeningen,6f02b3e6-bf29-5067-9c02-eb779ad1386b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6f02b3e6-bf29-5067-9c02-eb779ad1386b,object identifier,0,AA
Tekeningen,96bd1594-89c8-5605-b7a3-89ab625efe80,Letterenhuis,https://data.letterenhuis.be/ark:/24970/96bd1594-89c8-5605-b7a3-89ab625efe80,object identifier,0,AA
Tekeningen,e100928f-c122-546a-957d-b6c10d8fc05b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e100928f-c122-546a-957d-b6c10d8fc05b,object identifier,0,AA
Tekeningen,6b4ad938-fc73-51d5-a19e-0583615fd0ca,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6b4ad938-fc73-51d5-a19e-0583615fd0ca,object identifier,0,AA
Tekeningen,154f8e7d-7e50-5391-9245-e9ba7ff3d175,Letterenhuis,https://data.letterenhuis.be/ark:/24970/154f8e7d-7e50-5391-9245-e9ba7ff3d175,object identifier,0,AA
Tekeningen,05896764-4c43-5548-a56b-c442c429d09d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/05896764-4c43-5548-a56b-c442c429d09d,object identifier,0,AA
Tekeningen,94944a90-8372-54cf-ba30-f8bf7ab9c379,Letterenhuis,https://data.letterenhuis.be/ark:/24970/94944a90-8372-54cf-ba30-f8bf7ab9c379,object identifier,0,AA
Tekeningen,5a6333d5-f411-5aa1-8404-07ca842a02ba,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5a6333d5-f411-5aa1-8404-07ca842a02ba,object identifier,0,AA
Tekeningen,7ec6ddfa-b06e-5f41-96df-cfb2f035421c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7ec6ddfa-b06e-5f41-96df-cfb2f035421c,object identifier,0,AA
Tekeningen,20858ca9-5754-51bc-9e5a-8245e33bb947,Letterenhuis,https://data.letterenhuis.be/ark:/24970/20858ca9-5754-51bc-9e5a-8245e33bb947,object identifier,0,AA
Tekeningen,5948afdd-9800-5603-ae51-443010b5d3b8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5948afdd-9800-5603-ae51-443010b5d3b8,object identifier,0,AA
Tekeningen,e6fd928c-c104-517c-a4e0-b8978046e065,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e6fd928c-c104-517c-a4e0-b8978046e065,object identifier,0,AA
Tekeningen,6c9c43f1-576b-56e4-bb57-72849afc60dc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6c9c43f1-576b-56e4-bb57-72849afc60dc,object identifier,0,AA
Tekeningen,c82428bd-e5fc-5501-8e54-a04f7a77e77b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c82428bd-e5fc-5501-8e54-a04f7a77e77b,object identifier,0,AA
Tekeningen,0b71d8d8-835c-5f0f-a7e3-8f14807b0950,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0b71d8d8-835c-5f0f-a7e3-8f14807b0950,object identifier,0,AA
Tekeningen,bb26a7f0-c8e0-5c96-a319-2ddcf6b20441,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bb26a7f0-c8e0-5c96-a319-2ddcf6b20441,object identifier,0,AA
Tekeningen,35aa7735-1227-58ed-927a-50975e57ef05,Letterenhuis,https://data.letterenhuis.be/ark:/24970/35aa7735-1227-58ed-927a-50975e57ef05,object identifier,0,AA
Tekeningen,ec23661f-7b02-5e04-b89c-7986144e47f2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ec23661f-7b02-5e04-b89c-7986144e47f2,object identifier,0,AA
Tekeningen,ca1dff12-87b2-57e7-85e1-839cd12ab30b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ca1dff12-87b2-57e7-85e1-839cd12ab30b,object identifier,0,AA
Tekeningen,2009c219-81fe-53c4-9e8a-d90b6d17bd64,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2009c219-81fe-53c4-9e8a-d90b6d17bd64,object identifier,0,AA
Tekeningen,5804b380-f8c7-5a42-88c2-5624ceb45188,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5804b380-f8c7-5a42-88c2-5624ceb45188,object identifier,0,AA
Tekeningen,eb367815-8db0-534c-b676-5dde6bb1dd21,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eb367815-8db0-534c-b676-5dde6bb1dd21,object identifier,0,AA
Tekeningen,ecf36826-f501-5135-8ac6-0f5c5c0dab67,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ecf36826-f501-5135-8ac6-0f5c5c0dab67,object identifier,0,AA
Tekeningen,f13d9f6c-659a-5457-87dd-f54dcbb237d0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f13d9f6c-659a-5457-87dd-f54dcbb237d0,object identifier,0,AA
Tekeningen,a2e8c66d-839e-572f-9c27-30deb4365ae6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a2e8c66d-839e-572f-9c27-30deb4365ae6,object identifier,0,AA
Tekeningen,d85e122e-5023-5a3c-808c-5b2cfa2d0ff1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d85e122e-5023-5a3c-808c-5b2cfa2d0ff1,object identifier,0,AA
Tekeningen,d31c01c6-2c25-5399-9cb1-2f9b319be53f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d31c01c6-2c25-5399-9cb1-2f9b319be53f,object identifier,0,AA
Tekeningen,79229018-c7e4-520a-b240-3970e175f222,Letterenhuis,https://data.letterenhuis.be/ark:/24970/79229018-c7e4-520a-b240-3970e175f222,object identifier,0,AA
Tekeningen,5ec7c1c4-df70-5b4f-bb12-50d1c730c219,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5ec7c1c4-df70-5b4f-bb12-50d1c730c219,object identifier,0,AA
Tekeningen,03726947-9cb8-502a-b20a-d0e5d93bc953,Letterenhuis,https://data.letterenhuis.be/ark:/24970/03726947-9cb8-502a-b20a-d0e5d93bc953,object identifier,0,AA
Tekeningen,6bebcfaa-a5e8-58fc-ae06-64591d63c92c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6bebcfaa-a5e8-58fc-ae06-64591d63c92c,object identifier,0,AA
Tekeningen,29bfa22d-2d9b-5807-a77a-faf63f553083,Letterenhuis,https://data.letterenhuis.be/ark:/24970/29bfa22d-2d9b-5807-a77a-faf63f553083,object identifier,0,AA
Tekeningen,b5283707-1115-52f4-a557-62f2cb92d48a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b5283707-1115-52f4-a557-62f2cb92d48a,object identifier,0,AA
Tekeningen,757dc700-85bc-57f9-8ab8-4f7b4b97fd80,Letterenhuis,https://data.letterenhuis.be/ark:/24970/757dc700-85bc-57f9-8ab8-4f7b4b97fd80,object identifier,0,AA
Tekeningen,73a94f6d-aaa3-571f-ab7f-c4a63b08a34e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/73a94f6d-aaa3-571f-ab7f-c4a63b08a34e,object identifier,0,AA
Tekeningen,ccf0061d-8c98-5f53-8727-9f78b59ecce1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ccf0061d-8c98-5f53-8727-9f78b59ecce1,object identifier,0,AA
Tekeningen,3b1d4075-0bf2-5c07-a8e2-ef529691e59e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3b1d4075-0bf2-5c07-a8e2-ef529691e59e,object identifier,0,AA
Tekeningen,7f684a4a-6cff-5531-853f-1ac06aa747f8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7f684a4a-6cff-5531-853f-1ac06aa747f8,object identifier,0,AA
Tekeningen,15107ff4-6895-5831-a190-949e022268db,Letterenhuis,https://data.letterenhuis.be/ark:/24970/15107ff4-6895-5831-a190-949e022268db,object identifier,0,AA
Tekeningen,c87e0516-d8fa-518f-bc6a-b1c7058f31db,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c87e0516-d8fa-518f-bc6a-b1c7058f31db,object identifier,0,AA
Tekeningen,de1dd4a2-afdf-5bd3-8f1e-4d8bc8f0e3b5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/de1dd4a2-afdf-5bd3-8f1e-4d8bc8f0e3b5,object identifier,0,AA
Tekeningen,66f2b090-3309-5c4c-b96d-a614053bfc95,Letterenhuis,https://data.letterenhuis.be/ark:/24970/66f2b090-3309-5c4c-b96d-a614053bfc95,object identifier,0,AA
Tekeningen,3ab2eea1-2c9e-5738-8373-f1fa2c8b9cd8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3ab2eea1-2c9e-5738-8373-f1fa2c8b9cd8,object identifier,0,AA
Tekeningen,230f1f00-31a7-52fb-bea0-52c62dcc4e9a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/230f1f00-31a7-52fb-bea0-52c62dcc4e9a,object identifier,0,AA
Tekeningen,c67f5ae8-5c1b-5ac3-93a3-05400759fa18,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c67f5ae8-5c1b-5ac3-93a3-05400759fa18,object identifier,0,AA
Tekeningen,1454d01b-fc3c-5b70-ba21-2d3647cad9ad,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1454d01b-fc3c-5b70-ba21-2d3647cad9ad,object identifier,0,AA
Tekeningen,4e3935c7-1bc1-553b-9eb9-50edd723ebb2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4e3935c7-1bc1-553b-9eb9-50edd723ebb2,object identifier,0,AA
Tekeningen,1bfe0167-5ad9-5fe3-a55d-0b8e34e5c366,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1bfe0167-5ad9-5fe3-a55d-0b8e34e5c366,object identifier,0,AA
Tekeningen,2f129367-0f75-5f73-ae88-f27943d71503,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2f129367-0f75-5f73-ae88-f27943d71503,object identifier,0,AA
Tekeningen,2efa8a77-f173-51bb-abd9-42ffc374d330,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2efa8a77-f173-51bb-abd9-42ffc374d330,object identifier,0,AA
Tekeningen,6cfa761b-7573-5c33-82be-2f82e07161dd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6cfa761b-7573-5c33-82be-2f82e07161dd,object identifier,0,AA
Tekeningen,b199c986-e8a3-5a0b-a639-96683fb420c3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b199c986-e8a3-5a0b-a639-96683fb420c3,object identifier,0,AA
Tekeningen,c2d5d226-a649-5d2f-b7c0-dbcd3d94b48d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c2d5d226-a649-5d2f-b7c0-dbcd3d94b48d,object identifier,0,AA
Tekeningen,2bf7efd7-757e-55d3-89a1-3a86101df249,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2bf7efd7-757e-55d3-89a1-3a86101df249,object identifier,0,AA
Tekeningen,53db1a6d-32e7-5a93-8b36-2d4aec06842e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/53db1a6d-32e7-5a93-8b36-2d4aec06842e,object identifier,0,AA
Tekeningen,d4e5783c-1d9b-5b3f-b3a5-ec37a0fdfa8c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d4e5783c-1d9b-5b3f-b3a5-ec37a0fdfa8c,object identifier,0,AA
Tekeningen,e06049a0-d582-51e6-85bf-04120d3b80c0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e06049a0-d582-51e6-85bf-04120d3b80c0,object identifier,0,AA
Tekeningen,cd58763e-c413-52d2-84a0-bcb906b5d83f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cd58763e-c413-52d2-84a0-bcb906b5d83f,object identifier,0,AA
Tekeningen,0a4893f2-a4d0-5b39-9e21-a9a101a5fd37,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0a4893f2-a4d0-5b39-9e21-a9a101a5fd37,object identifier,0,AA
Tekeningen,0f08e4c4-7008-5db2-92a8-1dd9a0677126,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0f08e4c4-7008-5db2-92a8-1dd9a0677126,object identifier,0,AA
Tekeningen,82d64f8b-b9a0-5e33-8370-ba51d5045f5a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/82d64f8b-b9a0-5e33-8370-ba51d5045f5a,object identifier,0,AA
Tekeningen,04ea83c9-d0d1-52bd-a7dc-3c5fe145d695,Letterenhuis,https://data.letterenhuis.be/ark:/24970/04ea83c9-d0d1-52bd-a7dc-3c5fe145d695,object identifier,0,AA
Tekeningen,2ac9ce60-244c-5f91-a982-dd5dbb88a27d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2ac9ce60-244c-5f91-a982-dd5dbb88a27d,object identifier,0,AA
Tekeningen,40e3c6c9-2878-58b8-b7c0-4a0f8e0f74e6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/40e3c6c9-2878-58b8-b7c0-4a0f8e0f74e6,object identifier,0,AA
Tekeningen,4a34fb5b-e61d-5b89-b2b7-0034aca0165f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4a34fb5b-e61d-5b89-b2b7-0034aca0165f,object identifier,0,AA
Tekeningen,5f2779d3-b02a-563f-8de7-515395a9655a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5f2779d3-b02a-563f-8de7-515395a9655a,object identifier,0,AA
Tekeningen,151a422a-a1a8-5f54-9418-150f3a84db05,Letterenhuis,https://data.letterenhuis.be/ark:/24970/151a422a-a1a8-5f54-9418-150f3a84db05,object identifier,0,AA
Tekeningen,3890134e-dce0-5a3f-bc7a-55e7f342fb54,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3890134e-dce0-5a3f-bc7a-55e7f342fb54,object identifier,0,AA
Tekeningen,dad35a87-659a-592a-8e85-d6badb52805e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dad35a87-659a-592a-8e85-d6badb52805e,object identifier,0,AA
Tekeningen,b95d2942-c699-571b-9611-0f37a3266ca8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b95d2942-c699-571b-9611-0f37a3266ca8,object identifier,0,AA
Tekeningen,b910b469-c3b6-5499-acf2-a08bd618cafc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b910b469-c3b6-5499-acf2-a08bd618cafc,object identifier,0,AA
Tekeningen,2a544cbe-fc30-5219-807e-57bbec3c1173,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2a544cbe-fc30-5219-807e-57bbec3c1173,object identifier,0,AA
Tekeningen,41d1191b-d795-5474-a0cb-92bb875b156d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/41d1191b-d795-5474-a0cb-92bb875b156d,object identifier,0,AA
Tekeningen,f94bfa08-387d-5a16-b1d3-c4dcefc50b25,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f94bfa08-387d-5a16-b1d3-c4dcefc50b25,object identifier,0,AA
Tekeningen,8d291584-a6cb-5576-9523-908913ca05c7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8d291584-a6cb-5576-9523-908913ca05c7,object identifier,0,AA
Tekeningen,29a0a339-3910-51e5-81db-3b5956aa43fc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/29a0a339-3910-51e5-81db-3b5956aa43fc,object identifier,0,AA
Tekeningen,9a1de43e-27bf-5e70-aac0-f3b94dacdb1f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9a1de43e-27bf-5e70-aac0-f3b94dacdb1f,object identifier,0,AA
Tekeningen,3f399001-65ef-5a64-9507-83b754d0747e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3f399001-65ef-5a64-9507-83b754d0747e,object identifier,0,AA
Tekeningen,8fed719c-dc5d-5805-a4e0-ad54a703c6be,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8fed719c-dc5d-5805-a4e0-ad54a703c6be,object identifier,0,AA
Tekeningen,dc6f3270-f70c-5bed-b941-582e6c9c4c4e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dc6f3270-f70c-5bed-b941-582e6c9c4c4e,object identifier,0,AA
Tekeningen,251df501-5622-5aaf-8052-d38151abe1b0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/251df501-5622-5aaf-8052-d38151abe1b0,object identifier,0,AA
Tekeningen,8fb796c6-67ef-5959-8ed7-94933c6e3355,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8fb796c6-67ef-5959-8ed7-94933c6e3355,object identifier,0,AA
Tekeningen,f228a2b2-da65-5d84-a876-45b655e675c4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f228a2b2-da65-5d84-a876-45b655e675c4,object identifier,0,AA
Tekeningen,13c1d677-cf36-5c84-9b65-903f4632e5a2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/13c1d677-cf36-5c84-9b65-903f4632e5a2,object identifier,0,AA
Tekeningen,2b06eb5c-45f8-5806-853e-d49408911d23,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2b06eb5c-45f8-5806-853e-d49408911d23,object identifier,0,AA
Tekeningen,1656b649-9d7c-51fd-88bc-31e6b5f0ff7f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1656b649-9d7c-51fd-88bc-31e6b5f0ff7f,object identifier,0,AA
Tekeningen,d5f95646-7609-5912-b552-ad3ca7780258,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d5f95646-7609-5912-b552-ad3ca7780258,object identifier,0,AA
Tekeningen,71025277-431f-547e-bdb9-d8c116c5129b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/71025277-431f-547e-bdb9-d8c116c5129b,object identifier,0,AA
Tekeningen,3d65c9b9-5054-52ac-aec7-f7bc4818e813,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3d65c9b9-5054-52ac-aec7-f7bc4818e813,object identifier,0,AA
Tekeningen,6d7fdedd-3e4e-5815-b0a4-61801e8324e3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6d7fdedd-3e4e-5815-b0a4-61801e8324e3,object identifier,0,AA
Tekeningen,b9841bd1-6b0d-55bf-88ad-f0929b9e9dd1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b9841bd1-6b0d-55bf-88ad-f0929b9e9dd1,object identifier,0,AA
Tekeningen,637cb969-7f0c-56b7-8f62-25961bf4c530,Letterenhuis,https://data.letterenhuis.be/ark:/24970/637cb969-7f0c-56b7-8f62-25961bf4c530,object identifier,0,AA
Tekeningen,65a84f48-860b-5b9f-b33a-eda091531b6b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/65a84f48-860b-5b9f-b33a-eda091531b6b,object identifier,0,AA
Tekeningen,886a0552-675b-585b-9ec7-10319b02519e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/886a0552-675b-585b-9ec7-10319b02519e,object identifier,0,AA
Tekeningen,4fb8626c-7ea7-53db-8f86-9be54c6f98aa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4fb8626c-7ea7-53db-8f86-9be54c6f98aa,object identifier,0,AA
Tekeningen,ec83310b-7481-5cba-a31c-ba516403f107,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ec83310b-7481-5cba-a31c-ba516403f107,object identifier,0,AA
Tekeningen,c0b2fab5-3402-5cfd-b8cb-0c43b8df04b0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c0b2fab5-3402-5cfd-b8cb-0c43b8df04b0,object identifier,0,AA
Tekeningen,b086d771-6eb5-5da0-abfb-f2d069e108bf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b086d771-6eb5-5da0-abfb-f2d069e108bf,object identifier,0,AA
Tekeningen,5d959ee6-aa86-560e-9a62-9793355d8f6b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5d959ee6-aa86-560e-9a62-9793355d8f6b,object identifier,0,AA
Tekeningen,163768b2-effd-5514-a89b-53aa1fa8e72b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/163768b2-effd-5514-a89b-53aa1fa8e72b,object identifier,0,AA
Tekeningen,092acaec-8439-51a5-b3cd-86df0503e8cc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/092acaec-8439-51a5-b3cd-86df0503e8cc,object identifier,0,AA
Tekeningen,be9e0ee4-e00a-5b4f-acf8-ed0b20312b49,Letterenhuis,https://data.letterenhuis.be/ark:/24970/be9e0ee4-e00a-5b4f-acf8-ed0b20312b49,object identifier,0,AA
Tekeningen,eb16ce65-2336-5179-93e6-b72d09fdecc0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eb16ce65-2336-5179-93e6-b72d09fdecc0,object identifier,0,AA
Tekeningen,71b7cccf-72e1-50b0-ae6b-3bd649b9c639,Letterenhuis,https://data.letterenhuis.be/ark:/24970/71b7cccf-72e1-50b0-ae6b-3bd649b9c639,object identifier,0,AA
Tekeningen,e28516f4-7ed7-5b22-9ce2-1f41794e9d40,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e28516f4-7ed7-5b22-9ce2-1f41794e9d40,object identifier,0,AA
Tekeningen,74af2d2b-616d-5fff-af75-3e3ef5908931,Letterenhuis,https://data.letterenhuis.be/ark:/24970/74af2d2b-616d-5fff-af75-3e3ef5908931,object identifier,0,AA
Tekeningen,ab0a6e31-ac10-5200-b7d3-3dede21b59c0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ab0a6e31-ac10-5200-b7d3-3dede21b59c0,object identifier,0,AA
Tekeningen,dd9c19c1-8b15-562c-a75c-5e675e35d125,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dd9c19c1-8b15-562c-a75c-5e675e35d125,object identifier,0,AA
Tekeningen,520aba37-4172-558d-94a8-4cd0403b8d70,Letterenhuis,https://data.letterenhuis.be/ark:/24970/520aba37-4172-558d-94a8-4cd0403b8d70,object identifier,0,AA
Tekeningen,28f16b9c-e00a-5fa7-a9e9-3ab56a844bb4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/28f16b9c-e00a-5fa7-a9e9-3ab56a844bb4,object identifier,0,AA
Tekeningen,72b6fe7f-49cf-503a-a74b-85bb1154bec7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/72b6fe7f-49cf-503a-a74b-85bb1154bec7,object identifier,0,AA
Tekeningen,65a6a2c7-a7fc-5db9-96b5-4c6e88af37bd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/65a6a2c7-a7fc-5db9-96b5-4c6e88af37bd,object identifier,0,AA
Tekeningen,381d4455-6dd4-5ace-87e4-87abcab06e3c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/381d4455-6dd4-5ace-87e4-87abcab06e3c,object identifier,0,AA
Tekeningen,2c16d7d8-5221-5ef1-8a00-110ad36378e0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2c16d7d8-5221-5ef1-8a00-110ad36378e0,object identifier,0,AA
Tekeningen,90b5424d-90be-58e1-8bd3-0ceac5fb3d41,Letterenhuis,https://data.letterenhuis.be/ark:/24970/90b5424d-90be-58e1-8bd3-0ceac5fb3d41,object identifier,0,AA
Tekeningen,6d832f60-885d-5eb2-ba53-88070b7f78d7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6d832f60-885d-5eb2-ba53-88070b7f78d7,object identifier,0,AA
Tekeningen,5f5e7fa5-897a-53ff-9c70-a69bf0121198,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5f5e7fa5-897a-53ff-9c70-a69bf0121198,object identifier,0,AA
Tekeningen,10d2a94a-ab02-5e99-a70e-d7c79c4bab57,Letterenhuis,https://data.letterenhuis.be/ark:/24970/10d2a94a-ab02-5e99-a70e-d7c79c4bab57,object identifier,0,AA
Tekeningen,f3fbf84d-58ec-5b72-a269-6c50755bb914,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f3fbf84d-58ec-5b72-a269-6c50755bb914,object identifier,0,AA
Tekeningen,563309b0-1fad-5ea0-b888-63183e92e253,Letterenhuis,https://data.letterenhuis.be/ark:/24970/563309b0-1fad-5ea0-b888-63183e92e253,object identifier,0,AA
Tekeningen,28196cdd-2d50-5a40-b604-e479b0a20745,Letterenhuis,https://data.letterenhuis.be/ark:/24970/28196cdd-2d50-5a40-b604-e479b0a20745,object identifier,0,AA
Tekeningen,055534be-42df-5aad-82d7-06624c24be57,Letterenhuis,https://data.letterenhuis.be/ark:/24970/055534be-42df-5aad-82d7-06624c24be57,object identifier,0,AA
Tekeningen,78cb084d-1fd3-5e1f-bf74-21f651f2fcdf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/78cb084d-1fd3-5e1f-bf74-21f651f2fcdf,object identifier,0,AA
Tekeningen,0d44b161-4447-5e4e-831e-47f031d5f176,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0d44b161-4447-5e4e-831e-47f031d5f176,object identifier,0,AA
Tekeningen,334882ab-3ac0-56df-a4cc-4261e9c4a718,Letterenhuis,https://data.letterenhuis.be/ark:/24970/334882ab-3ac0-56df-a4cc-4261e9c4a718,object identifier,0,AA
Tekeningen,1508139a-1f3f-569d-94d6-a4c833da9ae3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1508139a-1f3f-569d-94d6-a4c833da9ae3,object identifier,0,AA
