ResourceID,card,order,Dimension Value,Dimension Type,Dimension Measurement Unit
ea0d814d-9d9a-5fa5-9001-c332d7dfbe01,Dimensions,1,"202,0",Height with frame,Centimetres
ea0d814d-9d9a-5fa5-9001-c332d7dfbe01,Dimensions,1,"229,0",Width with frame,Centimetres
ea0d814d-9d9a-5fa5-9001-c332d7dfbe01,Dimensions,1,"185,0",Height of work,Centimetres
ea0d814d-9d9a-5fa5-9001-c332d7dfbe01,Dimensions,1,"215,0",Width of work,Centimetres
96b4dbca-4a9e-5936-b4a2-46d86dd546c9,Dimensions,1,"29,5",Height of work,Centimetres
96b4dbca-4a9e-5936-b4a2-46d86dd546c9,Dimensions,1,"21,0",Width of work,Centimetres
c9b5fdfb-7dff-5f12-9720-3abc80f1ca8a,Dimensions,1,"209,0",Height of work,Centimetres
c9b5fdfb-7dff-5f12-9720-3abc80f1ca8a,Dimensions,1,"146,0",Width of work,Centimetres
248a799c-7112-550d-8bc0-13146f17b643,Dimensions,1,"46,7",Height with frame,Centimetres
248a799c-7112-550d-8bc0-13146f17b643,Dimensions,1,"37,6",Width with frame,Centimetres
248a799c-7112-550d-8bc0-13146f17b643,Dimensions,1,"31,2",Height of work,Centimetres
248a799c-7112-550d-8bc0-13146f17b643,Dimensions,1,"22,1",Width of work,Centimetres
ce7cc69a-aa25-5d0b-b05d-9c9f99915bc4,Dimensions,1,"68,5",Height with frame,Centimetres
ce7cc69a-aa25-5d0b-b05d-9c9f99915bc4,Dimensions,1,"56,5",Width with frame,Centimetres
ce7cc69a-aa25-5d0b-b05d-9c9f99915bc4,Dimensions,1,"58,5",Height of work,Centimetres
ce7cc69a-aa25-5d0b-b05d-9c9f99915bc4,Dimensions,1,"46,0",Width of work,Centimetres
fca31d81-884f-5ef9-96fe-6009056bb000,Dimensions,1,"42,0",Height of work,Centimetres
fca31d81-884f-5ef9-96fe-6009056bb000,Dimensions,1,"29,5",Width of work,Centimetres
0e2676e0-8142-5c7e-894e-cf5d545c6b90,Dimensions,1,"26,5",Height of work,Centimetres
0e2676e0-8142-5c7e-894e-cf5d545c6b90,Dimensions,1,"35,0",Width of work,Centimetres
e9af223d-7b9f-53e7-9e6c-c863c5d04b00,Dimensions,1,"41,2",Height with border,Centimetres
e9af223d-7b9f-53e7-9e6c-c863c5d04b00,Dimensions,1,"56,5",Width with border,Centimetres
e9af223d-7b9f-53e7-9e6c-c863c5d04b00,Dimensions,1,"28,0",Height of work,Centimetres
e9af223d-7b9f-53e7-9e6c-c863c5d04b00,Dimensions,1,"38,5",Width of work,Centimetres
2ba72d5a-9dfb-5f4d-b0b2-a8c80d2629ff,Dimensions,1,"111,5",Height with frame,Centimetres
2ba72d5a-9dfb-5f4d-b0b2-a8c80d2629ff,Dimensions,1,"96,5",Width with frame,Centimetres
2ba72d5a-9dfb-5f4d-b0b2-a8c80d2629ff,Dimensions,1,"101,0",Height of work,Centimetres
2ba72d5a-9dfb-5f4d-b0b2-a8c80d2629ff,Dimensions,1,"86,0",Width of work,Centimetres
3ad07255-3782-516f-8d1b-380501ec8188,Dimensions,1,"39,5",Height with border,Centimetres
3ad07255-3782-516f-8d1b-380501ec8188,Dimensions,1,"50,0",Width with border,Centimetres
3ad07255-3782-516f-8d1b-380501ec8188,Dimensions,1,"28,5",Height of work,Centimetres
3ad07255-3782-516f-8d1b-380501ec8188,Dimensions,1,"38,5",Width of work,Centimetres
bc6b338e-a0a5-52e6-8665-14c79b36c469,Dimensions,1,"42,0",Height of work,Centimetres
bc6b338e-a0a5-52e6-8665-14c79b36c469,Dimensions,1,"29,5",Width of work,Centimetres
069a2ce7-6fa8-5075-aad1-a09776c3bd1e,Dimensions,1,"78,0",Height with frame,Centimetres
069a2ce7-6fa8-5075-aad1-a09776c3bd1e,Dimensions,1,"57,5",Width with frame,Centimetres
069a2ce7-6fa8-5075-aad1-a09776c3bd1e,Dimensions,1,"69,5",Height of work,Centimetres
069a2ce7-6fa8-5075-aad1-a09776c3bd1e,Dimensions,1,"50,0",Width of work,Centimetres
586d972d-128b-5fe6-afc1-d367967031e3,Dimensions,1,"135,5",Height with frame,Centimetres
586d972d-128b-5fe6-afc1-d367967031e3,Dimensions,1,"211,5",Width with frame,Centimetres
586d972d-128b-5fe6-afc1-d367967031e3,Dimensions,1,"132,0",Height of work,Centimetres
586d972d-128b-5fe6-afc1-d367967031e3,Dimensions,1,"208,8",Width of work,Centimetres
558e2fec-e17b-5f09-9f53-9101495b00f0,Dimensions,1,"141,5",Height with frame,Centimetres
558e2fec-e17b-5f09-9f53-9101495b00f0,Dimensions,1,"131,1",Width with frame,Centimetres
558e2fec-e17b-5f09-9f53-9101495b00f0,Dimensions,1,"118,0",Height of work,Centimetres
558e2fec-e17b-5f09-9f53-9101495b00f0,Dimensions,1,"106,0",Width of work,Centimetres
1e138164-ac9f-5792-94b9-ac3e50dc4e35,Dimensions,1,"12,0",Height of work,Centimetres
1e138164-ac9f-5792-94b9-ac3e50dc4e35,Dimensions,1,"10,0",Width of work,Centimetres
a06e6ed7-09f8-5a01-8aef-0b23211f78b8,Dimensions,1,"42,0",Height of work,Centimetres
a06e6ed7-09f8-5a01-8aef-0b23211f78b8,Dimensions,1,"29,5",Width of work,Centimetres
481d14e6-4b62-5740-9e2f-6092114c25c2,Dimensions,1,"49,5",Height with frame,Centimetres
481d14e6-4b62-5740-9e2f-6092114c25c2,Dimensions,1,"47,5",Width with frame,Centimetres
481d14e6-4b62-5740-9e2f-6092114c25c2,Dimensions,1,"40,0",Height of work,Centimetres
481d14e6-4b62-5740-9e2f-6092114c25c2,Dimensions,1,"38,5",Width of work,Centimetres
4dace4a6-8cef-5916-b0fd-f25b1c3f6a54,Dimensions,1,"37,5",Height of work,Centimetres
4dace4a6-8cef-5916-b0fd-f25b1c3f6a54,Dimensions,1,"55,3",Width of work,Centimetres
744cf551-4078-5ad7-9273-5a27ef49356c,Dimensions,1,"35,5",Height with frame,Centimetres
744cf551-4078-5ad7-9273-5a27ef49356c,Dimensions,1,"22,5",Width with frame,Centimetres
744cf551-4078-5ad7-9273-5a27ef49356c,Dimensions,1,"31,5",Height of work,Centimetres
744cf551-4078-5ad7-9273-5a27ef49356c,Dimensions,1,"18,5",Width of work,Centimetres
4d642534-1ecd-5f4f-ad01-69e4f6083a11,Dimensions,1,"42,0",Height of work,Centimetres
4d642534-1ecd-5f4f-ad01-69e4f6083a11,Dimensions,1,"29,5",Width of work,Centimetres
1f2b2985-d280-5cb9-80da-ef04d889c1c1,Dimensions,1,"21,0",Height of work,Centimetres
1f2b2985-d280-5cb9-80da-ef04d889c1c1,Dimensions,1,"29,5",Width of work,Centimetres
6d579a0d-ee36-53dd-b0fe-6d9c11505e68,Dimensions,1,"34,0",Height with frame,Centimetres
6d579a0d-ee36-53dd-b0fe-6d9c11505e68,Dimensions,1,"30,5",Width with frame,Centimetres
6d579a0d-ee36-53dd-b0fe-6d9c11505e68,Dimensions,1,"32,0",Height of work,Centimetres
6d579a0d-ee36-53dd-b0fe-6d9c11505e68,Dimensions,1,"29,0",Width of work,Centimetres
4690208e-355f-5244-b8ec-4f53fe829030,Dimensions,1,"65,0",Height with frame,Centimetres
4690208e-355f-5244-b8ec-4f53fe829030,Dimensions,1,"84,0",Width with frame,Centimetres
4690208e-355f-5244-b8ec-4f53fe829030,Dimensions,1,"48,5",Height of work,Centimetres
4690208e-355f-5244-b8ec-4f53fe829030,Dimensions,1,"68,5",Width of work,Centimetres
a4c53afe-11ff-5432-bc04-005098027ec9,Dimensions,1,"40,3",Height of work,Centimetres
a4c53afe-11ff-5432-bc04-005098027ec9,Dimensions,1,"49,8",Width of work,Centimetres
5082f899-5e27-5931-96cd-ddc4b730e26e,Dimensions,1,"40,0",Height of work,Centimetres
5082f899-5e27-5931-96cd-ddc4b730e26e,Dimensions,1,"33,0",Width of work,Centimetres
06afac74-4889-5597-ac0b-2b65623db515,Dimensions,1,"17,0",Height with frame,Centimetres
06afac74-4889-5597-ac0b-2b65623db515,Dimensions,1,"23,0",Width with frame,Centimetres
06afac74-4889-5597-ac0b-2b65623db515,Dimensions,1,"15,5",Height of work,Centimetres
06afac74-4889-5597-ac0b-2b65623db515,Dimensions,1,"21,5",Width of work,Centimetres
226eefc5-11db-5983-970f-16cc49bae070,Dimensions,1,"52,5",Height with frame,Centimetres
226eefc5-11db-5983-970f-16cc49bae070,Dimensions,1,"61,0",Width with frame,Centimetres
226eefc5-11db-5983-970f-16cc49bae070,Dimensions,1,"34,5",Height of work,Centimetres
226eefc5-11db-5983-970f-16cc49bae070,Dimensions,1,"43,0",Width of work,Centimetres
67275b1f-b409-5c68-8a2f-f114d471586f,Dimensions,1,"42,0",Height of work,Centimetres
67275b1f-b409-5c68-8a2f-f114d471586f,Dimensions,1,"29,5",Width of work,Centimetres
c472211e-912d-529d-97a9-04783f827348,Dimensions,1,"82,5",Height with frame,Centimetres
c472211e-912d-529d-97a9-04783f827348,Dimensions,1,"73,0",Width with frame,Centimetres
c472211e-912d-529d-97a9-04783f827348,Dimensions,1,"63,0",Height of work,Centimetres
c472211e-912d-529d-97a9-04783f827348,Dimensions,1,"53,0",Width of work,Centimetres
d27263aa-d8ef-55a7-b58f-198ef787ff2c,Dimensions,1,"17,0",Height with frame,Centimetres
d27263aa-d8ef-55a7-b58f-198ef787ff2c,Dimensions,1,"32,0",Width with frame,Centimetres
d27263aa-d8ef-55a7-b58f-198ef787ff2c,Dimensions,1,"14,5",Height of work,Centimetres
d27263aa-d8ef-55a7-b58f-198ef787ff2c,Dimensions,1,"29,5",Width of work,Centimetres
db0c8a68-74f0-5560-a174-8f0ab4c581aa,Dimensions,1,"55,5",Height with frame,Centimetres
db0c8a68-74f0-5560-a174-8f0ab4c581aa,Dimensions,1,"46,0",Width with frame,Centimetres
db0c8a68-74f0-5560-a174-8f0ab4c581aa,Dimensions,1,"45,5",Height of work,Centimetres
db0c8a68-74f0-5560-a174-8f0ab4c581aa,Dimensions,1,"35,5",Width of work,Centimetres
af804f48-6664-5a6a-a833-155619d3ffb6,Dimensions,1,"7,0",Height of work,Centimetres
af804f48-6664-5a6a-a833-155619d3ffb6,Dimensions,1,"31,5",Width of work,Centimetres
c05db113-7d54-5fb7-8924-4c8419526567,Dimensions,1,"82,0",Height of work,Centimetres
c05db113-7d54-5fb7-8924-4c8419526567,Dimensions,1,"60,0",Width of work,Centimetres
47a0c7b9-7ea2-5c9c-8025-8801ebbb3b1a,Dimensions,1,"56,5",Height with frame,Centimetres
47a0c7b9-7ea2-5c9c-8025-8801ebbb3b1a,Dimensions,1,"36,5",Width with frame,Centimetres
47a0c7b9-7ea2-5c9c-8025-8801ebbb3b1a,Dimensions,1,"55,5",Height of work,Centimetres
47a0c7b9-7ea2-5c9c-8025-8801ebbb3b1a,Dimensions,1,"35,5",Width of work,Centimetres
cbcadd44-1a35-5a0d-80e7-d6cfbd45c247,Dimensions,1,"177,0",Height with frame,Centimetres
cbcadd44-1a35-5a0d-80e7-d6cfbd45c247,Dimensions,1,"122,0",Width with frame,Centimetres
cbcadd44-1a35-5a0d-80e7-d6cfbd45c247,Dimensions,1,"120,5",Height of work,Centimetres
cbcadd44-1a35-5a0d-80e7-d6cfbd45c247,Dimensions,1,"89,5",Width of work,Centimetres
cf285a6f-4dd1-5389-8365-ddd03a1697a9,Dimensions,1,"120,0",Height with frame,Centimetres
cf285a6f-4dd1-5389-8365-ddd03a1697a9,Dimensions,1,"69,5",Width with frame,Centimetres
cf285a6f-4dd1-5389-8365-ddd03a1697a9,Dimensions,1,"65,0",Height of work,Centimetres
cf285a6f-4dd1-5389-8365-ddd03a1697a9,Dimensions,1,"54,0",Width of work,Centimetres
2e721a7d-816d-53a6-9c78-8e0bda00a2f7,Dimensions,1,"54,0",Height with border,Centimetres
2e721a7d-816d-53a6-9c78-8e0bda00a2f7,Dimensions,1,"43,5",Width with border,Centimetres
2e721a7d-816d-53a6-9c78-8e0bda00a2f7,Dimensions,1,"49,0",Height of work,Centimetres
2e721a7d-816d-53a6-9c78-8e0bda00a2f7,Dimensions,1,"39,0",Width of work,Centimetres
1cf587c0-5b03-56f1-9905-5278cd02b3c1,Dimensions,1,"40,0",Height with border,Centimetres
1cf587c0-5b03-56f1-9905-5278cd02b3c1,Dimensions,1,"30,0",Width with border,Centimetres
a53a0b62-c17c-5fe4-8b98-21b64944d725,Dimensions,1,"42,0",Height of work,Centimetres
a53a0b62-c17c-5fe4-8b98-21b64944d725,Dimensions,1,"29,5",Width of work,Centimetres
4a4a86e8-9c68-5e05-b4ac-e0307460cbc7,Dimensions,1,"22,5",Height of work,Centimetres
4a4a86e8-9c68-5e05-b4ac-e0307460cbc7,Dimensions,1,"36,0",Width of work,Centimetres
f9df888a-5bca-5520-ba70-289079ef1f03,Dimensions,1,"62,0",Height with frame,Centimetres
f9df888a-5bca-5520-ba70-289079ef1f03,Dimensions,1,"62,0",Width with frame,Centimetres
68c02a5e-460e-5028-a534-ecc859445db6,Dimensions,1,"116,0",Height with frame,Centimetres
68c02a5e-460e-5028-a534-ecc859445db6,Dimensions,1,"101,0",Width with frame,Centimetres
68c02a5e-460e-5028-a534-ecc859445db6,Dimensions,1,"108,0",Height of work,Centimetres
68c02a5e-460e-5028-a534-ecc859445db6,Dimensions,1,"93,0",Width of work,Centimetres
c8826f07-46d3-5f4c-9116-7c67bf7a43d1,Dimensions,1,"42,0",Height of work,Centimetres
c8826f07-46d3-5f4c-9116-7c67bf7a43d1,Dimensions,1,"29,5",Width of work,Centimetres
a813efc6-b11d-58ac-a4e4-4bb9b6e9448e,Dimensions,1,"39,5",Height with frame,Centimetres
a813efc6-b11d-58ac-a4e4-4bb9b6e9448e,Dimensions,1,"31,6",Width with frame,Centimetres
a813efc6-b11d-58ac-a4e4-4bb9b6e9448e,Dimensions,1,"34,5",Height of work,Centimetres
a813efc6-b11d-58ac-a4e4-4bb9b6e9448e,Dimensions,1,"26,5",Width of work,Centimetres
0757751a-25c1-50e1-bdc8-6172c1fde8b8,Dimensions,1,"42,0",Height of work,Centimetres
0757751a-25c1-50e1-bdc8-6172c1fde8b8,Dimensions,1,"29,5",Width of work,Centimetres
2c6ffaa2-be8a-523f-b42b-55808279a920,Dimensions,1,"63,0",Height with frame,Centimetres
2c6ffaa2-be8a-523f-b42b-55808279a920,Dimensions,1,"54,5",Width with frame,Centimetres
2c6ffaa2-be8a-523f-b42b-55808279a920,Dimensions,1,"42,4",Height of work,Centimetres
2c6ffaa2-be8a-523f-b42b-55808279a920,Dimensions,1,"34,0",Width of work,Centimetres
8d60335c-62b6-5796-a174-8ccf5f12e4a8,Dimensions,1,"66,5",Height with frame,Centimetres
8d60335c-62b6-5796-a174-8ccf5f12e4a8,Dimensions,1,"56,5",Width with frame,Centimetres
8d60335c-62b6-5796-a174-8ccf5f12e4a8,Dimensions,1,"55,2",Height of work,Centimetres
8d60335c-62b6-5796-a174-8ccf5f12e4a8,Dimensions,1,"44,7",Width of work,Centimetres
ad8fe988-6a3b-5651-a3c6-673064b53a7f,Dimensions,1,"75,5",Height with frame,Centimetres
ad8fe988-6a3b-5651-a3c6-673064b53a7f,Dimensions,1,"63,5",Width with frame,Centimetres
ad8fe988-6a3b-5651-a3c6-673064b53a7f,Dimensions,1,"52,0",Height of work,Centimetres
ad8fe988-6a3b-5651-a3c6-673064b53a7f,Dimensions,1,"40,0",Width of work,Centimetres
33935772-5fa2-5cca-bf60-049882dc7d51,Dimensions,1,"21,0",Height of work,Centimetres
33935772-5fa2-5cca-bf60-049882dc7d51,Dimensions,1,"29,5",Width of work,Centimetres
2ae31870-0aa2-5acd-9da7-66f7f59ad57e,Dimensions,1,"50,5",Height with frame,Centimetres
2ae31870-0aa2-5acd-9da7-66f7f59ad57e,Dimensions,1,"42,3",Width with frame,Centimetres
2ae31870-0aa2-5acd-9da7-66f7f59ad57e,Dimensions,1,"48,0",Height of work,Centimetres
2ae31870-0aa2-5acd-9da7-66f7f59ad57e,Dimensions,1,"40,0",Width of work,Centimetres
661cc86a-6daf-5e86-a4d7-b13c41f77b9a,Dimensions,1,"88,0",Height of work,Centimetres
661cc86a-6daf-5e86-a4d7-b13c41f77b9a,Dimensions,1,"113,0",Width of work,Centimetres
325f35e5-4854-5b84-979e-5b23da72d580,Dimensions,1,"83,5",Height with frame,Centimetres
325f35e5-4854-5b84-979e-5b23da72d580,Dimensions,1,"65,5",Width with frame,Centimetres
325f35e5-4854-5b84-979e-5b23da72d580,Dimensions,1,"66,0",Height of work,Centimetres
325f35e5-4854-5b84-979e-5b23da72d580,Dimensions,1,"48,5",Width of work,Centimetres
7c40db82-f3cc-5f7e-b6fd-83a18c5f25a2,Dimensions,1,"53,0",Height with frame,Centimetres
7c40db82-f3cc-5f7e-b6fd-83a18c5f25a2,Dimensions,1,"48,0",Width with frame,Centimetres
7c40db82-f3cc-5f7e-b6fd-83a18c5f25a2,Dimensions,1,"46,0",Height of work,Centimetres
7c40db82-f3cc-5f7e-b6fd-83a18c5f25a2,Dimensions,1,"41,0",Width of work,Centimetres
4348cf28-b905-5d8e-93aa-14775a9b31ab,Dimensions,1,"85,0",Height of work,Centimetres
4348cf28-b905-5d8e-93aa-14775a9b31ab,Dimensions,1,"65,0",Width of work,Centimetres
3c9ef589-6319-5fa7-913f-051645e47bd9,Dimensions,1,"118,5",Height with frame,Centimetres
3c9ef589-6319-5fa7-913f-051645e47bd9,Dimensions,1,"108,0",Width with frame,Centimetres
3c9ef589-6319-5fa7-913f-051645e47bd9,Dimensions,1,"100,0",Height of work,Centimetres
3c9ef589-6319-5fa7-913f-051645e47bd9,Dimensions,1,"89,5",Width of work,Centimetres
1e684027-bd71-5814-849b-36c84e3efc1e,Dimensions,1,"15,5",Height of work,Centimetres
1e684027-bd71-5814-849b-36c84e3efc1e,Dimensions,1,"20,0",Width of work,Centimetres
2ebee7db-0ae3-53ca-b029-2f92cd40f2de,Dimensions,1,"54,8",Height with frame,Centimetres
2ebee7db-0ae3-53ca-b029-2f92cd40f2de,Dimensions,1,"55,0",Width with frame,Centimetres
2ebee7db-0ae3-53ca-b029-2f92cd40f2de,Dimensions,1,"54,0",Height of work,Centimetres
2ebee7db-0ae3-53ca-b029-2f92cd40f2de,Dimensions,1,"54,0",Width of work,Centimetres
fece5daf-4539-5184-8933-0674ced54a8b,Dimensions,1,"21,0",Height of work,Centimetres
fece5daf-4539-5184-8933-0674ced54a8b,Dimensions,1,"29,5",Width of work,Centimetres
75a14750-7df5-5455-9530-ae416de70e80,Dimensions,1,"39,0",Height with frame,Centimetres
75a14750-7df5-5455-9530-ae416de70e80,Dimensions,1,"34,5",Width with frame,Centimetres
75a14750-7df5-5455-9530-ae416de70e80,Dimensions,1,"35,0",Height of work,Centimetres
75a14750-7df5-5455-9530-ae416de70e80,Dimensions,1,"30,0",Width of work,Centimetres
7cebf10a-4863-54fe-9b6f-a1cfaad08f76,Dimensions,1,"21,0",Height of work,Centimetres
7cebf10a-4863-54fe-9b6f-a1cfaad08f76,Dimensions,1,"29,5",Width of work,Centimetres
7d91b5e7-eb60-5bf0-aeb5-d30c22d7e954,Dimensions,1,"21,0",Height of work,Centimetres
7d91b5e7-eb60-5bf0-aeb5-d30c22d7e954,Dimensions,1,"33,0",Width of work,Centimetres
3c9ca83d-4a36-5353-ab1e-ed6bd1564e09,Dimensions,1,"298,0",Height with frame,Centimetres
3c9ca83d-4a36-5353-ab1e-ed6bd1564e09,Dimensions,1,"166,0",Width with frame,Centimetres
3c9ca83d-4a36-5353-ab1e-ed6bd1564e09,Dimensions,1,"270,0",Height of work,Centimetres
3c9ca83d-4a36-5353-ab1e-ed6bd1564e09,Dimensions,1,"140,0",Width of work,Centimetres
401c9963-dfd2-5b18-9afb-7c69769af801,Dimensions,1,"21,0",Height of work,Centimetres
401c9963-dfd2-5b18-9afb-7c69769af801,Dimensions,1,"29,5",Width of work,Centimetres
750755dc-c866-53a5-ab7f-4fa5574eada8,Dimensions,1,"53,5",Height with frame,Centimetres
750755dc-c866-53a5-ab7f-4fa5574eada8,Dimensions,1,"49,5",Width with frame,Centimetres
750755dc-c866-53a5-ab7f-4fa5574eada8,Dimensions,1,"45,5",Height of work,Centimetres
750755dc-c866-53a5-ab7f-4fa5574eada8,Dimensions,1,"41,5",Width of work,Centimetres
1f8cecb4-a5bd-5d2f-bf9c-1b5ce19b8705,Dimensions,1,"113,0",Height of work,Centimetres
1f8cecb4-a5bd-5d2f-bf9c-1b5ce19b8705,Dimensions,1,"88,0",Width of work,Centimetres
c27f3a9c-eddc-515c-ae8d-4e9d13b3fa04,Dimensions,1,"72,5",Height with frame,Centimetres
c27f3a9c-eddc-515c-ae8d-4e9d13b3fa04,Dimensions,1,"58,5",Width with frame,Centimetres
c27f3a9c-eddc-515c-ae8d-4e9d13b3fa04,Dimensions,1,"59,5",Height of work,Centimetres
c27f3a9c-eddc-515c-ae8d-4e9d13b3fa04,Dimensions,1,"45,5",Width of work,Centimetres
0722f688-930f-54b3-986a-97ed17e80fc5,Dimensions,1,"66,0",Height with frame,Centimetres
0722f688-930f-54b3-986a-97ed17e80fc5,Dimensions,1,"76,0",Width with frame,Centimetres
0722f688-930f-54b3-986a-97ed17e80fc5,Dimensions,1,"53,0",Height of work,Centimetres
0722f688-930f-54b3-986a-97ed17e80fc5,Dimensions,1,"63,0",Width of work,Centimetres
fb618d45-571d-5ee7-8636-ec3880e41e5d,Dimensions,1,"74,5",Height with frame,Centimetres
fb618d45-571d-5ee7-8636-ec3880e41e5d,Dimensions,1,"58,0",Width with frame,Centimetres
fb618d45-571d-5ee7-8636-ec3880e41e5d,Dimensions,1,"68,0",Height of work,Centimetres
fb618d45-571d-5ee7-8636-ec3880e41e5d,Dimensions,1,"51,0",Width of work,Centimetres
b1b3f86f-59cc-532c-b42c-b7d30cc8ae7c,Dimensions,1,"40,0",Height of work,Centimetres
b1b3f86f-59cc-532c-b42c-b7d30cc8ae7c,Dimensions,1,"30,0",Width of work,Centimetres
7431cbf0-1f2f-5b73-8b5d-02c7eefd2045,Dimensions,1,"71,0",Height with frame,Centimetres
7431cbf0-1f2f-5b73-8b5d-02c7eefd2045,Dimensions,1,"91,0",Width with frame,Centimetres
7431cbf0-1f2f-5b73-8b5d-02c7eefd2045,Dimensions,1,"60,0",Height of work,Centimetres
7431cbf0-1f2f-5b73-8b5d-02c7eefd2045,Dimensions,1,"80,0",Width of work,Centimetres
71c06b07-f075-5240-8942-75e80e94a848,Dimensions,1,"42,0",Height of work,Centimetres
71c06b07-f075-5240-8942-75e80e94a848,Dimensions,1,"29,5",Width of work,Centimetres
ce72e147-da3c-5812-8b10-9ad3a9582e8a,Dimensions,1,"170,5",Height with frame,Centimetres
ce72e147-da3c-5812-8b10-9ad3a9582e8a,Dimensions,1,"106,5",Width with frame,Centimetres
ce72e147-da3c-5812-8b10-9ad3a9582e8a,Dimensions,1,"145,0",Height of work,Centimetres
ce72e147-da3c-5812-8b10-9ad3a9582e8a,Dimensions,1,"81,0",Width of work,Centimetres
c359b07e-f489-50f0-a8c6-5cb8fa1ae1e1,Dimensions,1,"40,0",Height of work,Centimetres
c359b07e-f489-50f0-a8c6-5cb8fa1ae1e1,Dimensions,1,"30,0",Width of work,Centimetres
6c749b73-e1c1-57ac-a41b-4bb65d5a46cd,Dimensions,1,"99,7",Height with frame,Centimetres
6c749b73-e1c1-57ac-a41b-4bb65d5a46cd,Dimensions,1,"117,8",Width with frame,Centimetres
6c749b73-e1c1-57ac-a41b-4bb65d5a46cd,Dimensions,1,"82,0",Height of work,Centimetres
6c749b73-e1c1-57ac-a41b-4bb65d5a46cd,Dimensions,1,"103,0",Width of work,Centimetres
686cb723-dfb8-57a0-8da7-1f0480dc2801,Dimensions,1,"18,0",Height with frame,Centimetres
686cb723-dfb8-57a0-8da7-1f0480dc2801,Dimensions,1,"10,7",Width with frame,Centimetres
686cb723-dfb8-57a0-8da7-1f0480dc2801,Dimensions,1,"16,0",Height of work,Centimetres
686cb723-dfb8-57a0-8da7-1f0480dc2801,Dimensions,1,"8,5",Width of work,Centimetres
5e96e18b-e651-5dff-bcd8-95500fd4b547,Dimensions,1,"42,0",Height of work,Centimetres
5e96e18b-e651-5dff-bcd8-95500fd4b547,Dimensions,1,"29,5",Width of work,Centimetres
cb22d1f2-e859-5538-9f4a-fc89d5b5e89e,Dimensions,1,"40,0",Height of work,Centimetres
cb22d1f2-e859-5538-9f4a-fc89d5b5e89e,Dimensions,1,"30,0",Width of work,Centimetres
e7a3fdca-13a9-5623-ad86-21f5159f78ad,Dimensions,1,"167,0",Height with frame,Centimetres
e7a3fdca-13a9-5623-ad86-21f5159f78ad,Dimensions,1,"99,0",Width with frame,Centimetres
e7a3fdca-13a9-5623-ad86-21f5159f78ad,Dimensions,1,"156,0",Height of work,Centimetres
e7a3fdca-13a9-5623-ad86-21f5159f78ad,Dimensions,1,"89,0",Width of work,Centimetres
9c3ed02a-d27c-5caf-8ace-e94ea7d13c8f,Dimensions,1,"63,0",Height with frame,Centimetres
9c3ed02a-d27c-5caf-8ace-e94ea7d13c8f,Dimensions,1,"63,0",Width with frame,Centimetres
9c3ed02a-d27c-5caf-8ace-e94ea7d13c8f,Dimensions,1,"40,0",Height of work,Centimetres
9c3ed02a-d27c-5caf-8ace-e94ea7d13c8f,Dimensions,1,"40,0",Width of work,Centimetres
1ee64c31-6be1-5a54-ae2b-aabf0e9910de,Dimensions,1,"21,0",Height of work,Centimetres
1ee64c31-6be1-5a54-ae2b-aabf0e9910de,Dimensions,1,"29,5",Width of work,Centimetres
af3efc6c-861b-547d-94be-75cbd940eccb,Dimensions,1,"71,5",Height with frame,Centimetres
af3efc6c-861b-547d-94be-75cbd940eccb,Dimensions,1,"51,0",Width with frame,Centimetres
af3efc6c-861b-547d-94be-75cbd940eccb,Dimensions,1,"60,0",Height of work,Centimetres
af3efc6c-861b-547d-94be-75cbd940eccb,Dimensions,1,"39,8",Width of work,Centimetres
d31f8bda-fcd0-5e03-804b-88942389415d,Dimensions,1,"42,0",Height of work,Centimetres
d31f8bda-fcd0-5e03-804b-88942389415d,Dimensions,1,"29,5",Width of work,Centimetres
66a32b99-de03-58d9-906d-fcabdc98702e,Dimensions,1,"72,0",Height with frame,Centimetres
66a32b99-de03-58d9-906d-fcabdc98702e,Dimensions,1,"63,0",Width with frame,Centimetres
66a32b99-de03-58d9-906d-fcabdc98702e,Dimensions,1,"50,5",Height of work,Centimetres
66a32b99-de03-58d9-906d-fcabdc98702e,Dimensions,1,"40,5",Width of work,Centimetres
3fa4a6ea-a47a-5d47-8be7-57a1c84d1f2b,Dimensions,1,"30,0",Height of work,Centimetres
3fa4a6ea-a47a-5d47-8be7-57a1c84d1f2b,Dimensions,1,"40,0",Width of work,Centimetres
a5240e06-7a94-5898-99d3-042b14693180,Dimensions,1,"31,0",Height of work,Centimetres
a5240e06-7a94-5898-99d3-042b14693180,Dimensions,1,"23,5",Width of work,Centimetres
965534f4-ed5a-576b-b1d5-8eae2dfb67d4,Dimensions,1,"97,0",Height with frame,Centimetres
965534f4-ed5a-576b-b1d5-8eae2dfb67d4,Dimensions,1,"82,0",Width with frame,Centimetres
