ResourceID,card,order,Dimension Value,Dimension Type,Dimension Measurement Unit
35f75f07-07da-5c85-a138-914fbad8f17c,Dimensions,1,"90,0",Height of work,Centimetres
35f75f07-07da-5c85-a138-914fbad8f17c,Dimensions,1,"60,0",Width of work,Centimetres
0216d05e-cfc5-52ba-b8ed-c7b129d00d63,Dimensions,1,"6,0",Height of work,Centimetres
0216d05e-cfc5-52ba-b8ed-c7b129d00d63,Dimensions,1,"6,0",Width of work,Centimetres
87b1f5e1-2829-56c6-bcc9-d80b3de2907b,Dimensions,1,"81,0",Height of work,Centimetres
87b1f5e1-2829-56c6-bcc9-d80b3de2907b,Dimensions,1,"132,0",Width of work,Centimetres
c9d92202-f54d-5d6e-99b9-7e6b580bf5c7,Dimensions,1,"180,0",Height of work,Centimetres
c9d92202-f54d-5d6e-99b9-7e6b580bf5c7,Dimensions,1,"235,0",Width of work,Centimetres
39bc8533-6588-50e7-8516-2e82b83a95ef,Dimensions,1,"40,0",Height of work,Centimetres
39bc8533-6588-50e7-8516-2e82b83a95ef,Dimensions,1,"52,0",Width of work,Centimetres
f4564f44-8454-5230-b4d5-52ce82d7a26f,Dimensions,1,"146,0",Height of work,Centimetres
f4564f44-8454-5230-b4d5-52ce82d7a26f,Dimensions,1,"97,0",Width of work,Centimetres
f11bbe42-e454-5a08-b315-3768465e4983,Dimensions,1,"61,0",Height of work,Centimetres
f11bbe42-e454-5a08-b315-3768465e4983,Dimensions,1,"93,0",Width of work,Centimetres
56658ee0-c365-5c19-8ef7-7d2024d781c3,Dimensions,1,"90,0",Height of work,Centimetres
56658ee0-c365-5c19-8ef7-7d2024d781c3,Dimensions,1,"140,0",Width of work,Centimetres
cd225931-321b-582c-b175-7215d2401750,Dimensions,1,"6,0",Height of work,Centimetres
cd225931-321b-582c-b175-7215d2401750,Dimensions,1,"6,0",Width of work,Centimetres
e7b02069-291c-5889-b477-8b8ddec074e2,Dimensions,1,"6,0",Height of work,Centimetres
e7b02069-291c-5889-b477-8b8ddec074e2,Dimensions,1,"6,0",Width of work,Centimetres
f0e32b65-855a-553b-af42-a6420d84f7e8,Dimensions,1,"120,0",Height of work,Centimetres
f0e32b65-855a-553b-af42-a6420d84f7e8,Dimensions,1,"170,0",Width of work,Centimetres
483d48b9-5fb0-5d4f-a2c6-5e961618e70a,Dimensions,1,"6,0",Height of work,Centimetres
483d48b9-5fb0-5d4f-a2c6-5e961618e70a,Dimensions,1,"6,0",Width of work,Centimetres
a30d3558-6e82-52db-a2d6-ba74e9ae0a65,Dimensions,1,"80,0",Height of work,Centimetres
a30d3558-6e82-52db-a2d6-ba74e9ae0a65,Dimensions,1,"114,0",Width of work,Centimetres
14a12eea-3d03-5e61-9ecf-7c3b18417ec1,Dimensions,1,"232,0",Height of work,Centimetres
14a12eea-3d03-5e61-9ecf-7c3b18417ec1,Dimensions,1,"170,0",Width of work,Centimetres
ff5e7e4a-3a44-5a5d-b6b5-4c98cec38835,Dimensions,1,"171,0",Height of work,Centimetres
ff5e7e4a-3a44-5a5d-b6b5-4c98cec38835,Dimensions,1,"120,0",Width of work,Centimetres
e1b8b139-418c-5048-a8b5-24ea55e0b913,Dimensions,1,"240,0",Height of work,Centimetres
e1b8b139-418c-5048-a8b5-24ea55e0b913,Dimensions,1,"304,0",Width of work,Centimetres
28d08424-89e3-5a2f-8bba-e3e1a761ce30,Dimensions,1,"123,0",Height of work,Centimetres
28d08424-89e3-5a2f-8bba-e3e1a761ce30,Dimensions,1,"172,0",Width of work,Centimetres
62ee3dee-626b-5135-8623-f723433d8944,Dimensions,1,"52,0",Height of work,Centimetres
62ee3dee-626b-5135-8623-f723433d8944,Dimensions,1,"81,0",Width of work,Centimetres
cd3de585-388c-55c6-8a39-d91587e6f979,Dimensions,1,"235,0",Height of work,Centimetres
cd3de585-388c-55c6-8a39-d91587e6f979,Dimensions,1,"175,0",Width of work,Centimetres
18fb9f64-d05a-50c8-8730-0ea9944f39ab,Dimensions,1,"299,0",Height of work,Centimetres
18fb9f64-d05a-50c8-8730-0ea9944f39ab,Dimensions,1,"240,0",Width of work,Centimetres
37d4f3eb-bbe7-53e3-aa8f-9b4bebb7d9b0,Dimensions,1,"170,0",Height of work,Centimetres
37d4f3eb-bbe7-53e3-aa8f-9b4bebb7d9b0,Dimensions,1,"120,0",Width of work,Centimetres
8f2c424d-7973-57b6-8c14-60bf40ce400a,Dimensions,1,"162,0",Height of work,Centimetres
8f2c424d-7973-57b6-8c14-60bf40ce400a,Dimensions,1,"162,0",Width of work,Centimetres
ef56ebac-2945-5af3-b9a3-de92c61b03b2,Dimensions,1,"88,0",Height of work,Centimetres
ef56ebac-2945-5af3-b9a3-de92c61b03b2,Dimensions,1,"139,0",Width of work,Centimetres
4a11f8e7-338f-5c14-9de2-99d0c8ce9d33,Dimensions,1,"168,0",Height of work,Centimetres
4a11f8e7-338f-5c14-9de2-99d0c8ce9d33,Dimensions,1,"117,0",Width of work,Centimetres
6cf10834-785c-5b89-9c78-e40930e3f889,Dimensions,1,"105,0",Height of work,Centimetres
6cf10834-785c-5b89-9c78-e40930e3f889,Dimensions,1,"85,0",Width of work,Centimetres
b31053dd-191b-5891-8e11-949c6639d7e4,Dimensions,1,"110,0",Height of work,Centimetres
b31053dd-191b-5891-8e11-949c6639d7e4,Dimensions,1,"83,0",Width of work,Centimetres
123e57df-a900-52f0-8f70-ceda6f135da8,Dimensions,1,"180,0",Height of work,Centimetres
123e57df-a900-52f0-8f70-ceda6f135da8,Dimensions,1,"235,0",Width of work,Centimetres
92b6d570-ad53-5504-8bbe-aeb712e35cbb,Dimensions,1,"305,0",Height of work,Centimetres
92b6d570-ad53-5504-8bbe-aeb712e35cbb,Dimensions,1,"240,0",Width of work,Centimetres
5698ac78-acff-5c74-9068-e788de0fb21a,Dimensions,1,"285,0",Height of work,Centimetres
5698ac78-acff-5c74-9068-e788de0fb21a,Dimensions,1,"365,0",Width of work,Centimetres
34ef5433-0c38-5784-a893-6a9ea4e676b5,Dimensions,1,"175,0",Height of work,Centimetres
34ef5433-0c38-5784-a893-6a9ea4e676b5,Dimensions,1,"200,0",Width of work,Centimetres
e4a66ee9-54d9-5d49-b5e5-78f7949ccf74,Dimensions,1,"70,0",Height of work,Centimetres
e4a66ee9-54d9-5d49-b5e5-78f7949ccf74,Dimensions,1,"100,0",Width of work,Centimetres
a0c4fd7b-ab2f-5c24-81b3-4accf727c95b,Dimensions,1,"171,0",Height of work,Centimetres
a0c4fd7b-ab2f-5c24-81b3-4accf727c95b,Dimensions,1,"114,0",Width of work,Centimetres
4e927c9f-8857-539e-a3c7-25d8c9b0a253,Dimensions,1,"90,0",Height of work,Centimetres
4e927c9f-8857-539e-a3c7-25d8c9b0a253,Dimensions,1,"62,0",Width of work,Centimetres
7ca8fab8-57a7-575b-bf1b-1256dd820623,Dimensions,1,"238,0",Height of work,Centimetres
7ca8fab8-57a7-575b-bf1b-1256dd820623,Dimensions,1,"178,0",Width of work,Centimetres
12075aa0-8d1a-5d0c-bb02-16460b590df8,Dimensions,2,"105,0",Height of work,Centimetres
12075aa0-8d1a-5d0c-bb02-16460b590df8,Dimensions,2,"65,0",Width of work,Centimetres
12075aa0-8d1a-5d0c-bb02-16460b590df8,Dimensions,3,"240,0",Height of work,Centimetres
12075aa0-8d1a-5d0c-bb02-16460b590df8,Dimensions,3,"180,0",Width of work,Centimetres
b746f23a-7604-544b-b451-74f042d83a35,Dimensions,1,"310,0",Height of work,Centimetres
b746f23a-7604-544b-b451-74f042d83a35,Dimensions,1,"316,0",Width of work,Centimetres
231315b9-d1f7-58d9-be5c-1a99c405fa2c,Dimensions,1,"235,0",Height of work,Centimetres
231315b9-d1f7-58d9-be5c-1a99c405fa2c,Dimensions,1,"175,0",Width of work,Centimetres
ab9cd9ec-570a-5665-a22c-12f5d0bcffea,Dimensions,1,"226,0",Height of work,Centimetres
ab9cd9ec-570a-5665-a22c-12f5d0bcffea,Dimensions,1,"166,0",Width of work,Centimetres
5ed1e1d3-dab3-54c5-8a8d-5788988d7a40,Dimensions,1,"134,0",Height of work,Centimetres
5ed1e1d3-dab3-54c5-8a8d-5788988d7a40,Dimensions,1,"86,0",Width of work,Centimetres
87efef45-23fc-546c-b6f4-3305d0e83fbf,Dimensions,1,"119,0",Height of work,Centimetres
87efef45-23fc-546c-b6f4-3305d0e83fbf,Dimensions,1,"171,0",Width of work,Centimetres
e928e687-fd37-5c0f-96aa-130e4a09bee7,Dimensions,1,"178,0",Height of work,Centimetres
e928e687-fd37-5c0f-96aa-130e4a09bee7,Dimensions,1,"240,0",Width of work,Centimetres
162f80b5-83b9-5426-b007-89d576063f18,Dimensions,1,"82,0",Height of work,Centimetres
162f80b5-83b9-5426-b007-89d576063f18,Dimensions,1,"125,0",Width of work,Centimetres
f6d5f069-12ec-5f36-84a0-7d76703e3816,Dimensions,1,"122,0",Height of work,Centimetres
f6d5f069-12ec-5f36-84a0-7d76703e3816,Dimensions,1,"175,0",Width of work,Centimetres
23b87ef8-ad43-5961-85da-d1c9148999a6,Dimensions,1,"175,0",Height of work,Centimetres
23b87ef8-ad43-5961-85da-d1c9148999a6,Dimensions,1,"125,0",Width of work,Centimetres
4b8d844e-9ece-5553-a1e4-6b909f06e7c5,Dimensions,1,"141,0",Height of work,Centimetres
4b8d844e-9ece-5553-a1e4-6b909f06e7c5,Dimensions,1,"106,0",Width of work,Centimetres
92b76412-639e-5558-a782-3666d8977ca8,Dimensions,1,"217,0",Height of work,Centimetres
92b76412-639e-5558-a782-3666d8977ca8,Dimensions,1,"164,0",Width of work,Centimetres
286bf092-d87a-56e0-b13c-903c465661de,Dimensions,1,"778,0",Height of work,Centimetres
286bf092-d87a-56e0-b13c-903c465661de,Dimensions,1,"553,0",Width of work,Centimetres
34ad1267-fd20-51f7-be7d-908f1c5c4bd6,Dimensions,1,"175,0",Height of work,Centimetres
34ad1267-fd20-51f7-be7d-908f1c5c4bd6,Dimensions,1,"125,0",Width of work,Centimetres
68b3c567-b2f3-591c-a44a-ea76b28aed4c,Dimensions,1,"90,0",Height of work,Centimetres
68b3c567-b2f3-591c-a44a-ea76b28aed4c,Dimensions,1,"89,0",Width of work,Centimetres
3d348d54-cfa1-51f9-924c-fb4a981d3062,Dimensions,1,"37,0",Height of work,Centimetres
3d348d54-cfa1-51f9-924c-fb4a981d3062,Dimensions,1,"59,0",Width of work,Centimetres
e9b4e18e-6ea1-51ba-a254-94daabfb5493,Dimensions,1,"170,0",Height of work,Centimetres
e9b4e18e-6ea1-51ba-a254-94daabfb5493,Dimensions,1,"240,0",Width of work,Centimetres
5e109b3f-e240-56f8-85e5-cf4a81b79c33,Dimensions,1,"89,0",Height of work,Centimetres
5e109b3f-e240-56f8-85e5-cf4a81b79c33,Dimensions,1,"62,0",Width of work,Centimetres
9cbeec94-f7f8-5723-ba8a-d2667795edc3,Dimensions,1,"88,0",Height of work,Centimetres
9cbeec94-f7f8-5723-ba8a-d2667795edc3,Dimensions,1,"88,0",Width of work,Centimetres
461e6fdc-4507-5723-b9b9-4265f02929fb,Dimensions,1,"120,0",Height of work,Centimetres
461e6fdc-4507-5723-b9b9-4265f02929fb,Dimensions,1,"170,0",Width of work,Centimetres
93974107-9b64-5373-b5fd-3a256d924912,Dimensions,1,"89,0",Height of work,Centimetres
93974107-9b64-5373-b5fd-3a256d924912,Dimensions,1,"132,0",Width of work,Centimetres
3492ac03-c64b-5b56-b61f-f06159e39d27,Dimensions,1,"125,0",Height of work,Centimetres
3492ac03-c64b-5b56-b61f-f06159e39d27,Dimensions,1,"175,0",Width of work,Centimetres
4413411b-2b7d-5eb0-8c9c-168229b4a0bc,Dimensions,1,"100,0",Height of work,Centimetres
4413411b-2b7d-5eb0-8c9c-168229b4a0bc,Dimensions,1,"70,0",Width of work,Centimetres
1c2c9b60-a8c2-551c-8a83-2c3ac2649a31,Dimensions,1,"85,0",Height of work,Centimetres
1c2c9b60-a8c2-551c-8a83-2c3ac2649a31,Dimensions,1,"136,0",Width of work,Centimetres
4a731997-1a3a-5782-8ae0-2df5f66e7d68,Dimensions,1,"130,0",Height of work,Centimetres
4a731997-1a3a-5782-8ae0-2df5f66e7d68,Dimensions,1,"88,0",Width of work,Centimetres
4896b2fd-ce28-52fd-9ecc-33bee093be96,Dimensions,1,"80,0",Height of work,Centimetres
4896b2fd-ce28-52fd-9ecc-33bee093be96,Dimensions,1,"103,0",Width of work,Centimetres
ea34215a-d275-5612-8118-9afb25a326be,Dimensions,1,"90,0",Height of work,Centimetres
ea34215a-d275-5612-8118-9afb25a326be,Dimensions,1,"90,0",Width of work,Centimetres
e842919a-6ebf-5a37-a7ec-0b255d3d8568,Dimensions,1,"90,0",Height of work,Centimetres
e842919a-6ebf-5a37-a7ec-0b255d3d8568,Dimensions,1,"60,0",Width of work,Centimetres
99bde047-f6bd-56f1-9e67-c959d5e7cfba,Dimensions,1,"125,0",Height of work,Centimetres
99bde047-f6bd-56f1-9e67-c959d5e7cfba,Dimensions,1,"175,0",Width of work,Centimetres
57450d9c-183d-560b-af93-8bd2e7beddef,Dimensions,1,"242,0",Height of work,Centimetres
57450d9c-183d-560b-af93-8bd2e7beddef,Dimensions,1,"180,0",Width of work,Centimetres
2d5047a5-281b-57de-a04a-8c47148f7a69,Dimensions,1,"125,0",Height of work,Centimetres
2d5047a5-281b-57de-a04a-8c47148f7a69,Dimensions,1,"175,0",Width of work,Centimetres
cdda7c70-b150-5f80-ac20-4d449885c3be,Dimensions,1,"6,0",Height of work,Centimetres
cdda7c70-b150-5f80-ac20-4d449885c3be,Dimensions,1,"6,0",Width of work,Centimetres
52ec90d5-b4d6-52c0-a979-72eca446bc35,Dimensions,1,"235,0",Height of work,Centimetres
52ec90d5-b4d6-52c0-a979-72eca446bc35,Dimensions,1,"168,0",Width of work,Centimetres
b4d646e2-26ec-5feb-a817-09692e4f5b97,Dimensions,1,"90,0",Height of work,Centimetres
b4d646e2-26ec-5feb-a817-09692e4f5b97,Dimensions,1,"120,0",Width of work,Centimetres
f7ce3906-9e2c-595c-b252-3a95fcc180a4,Dimensions,1,"170,0",Height of work,Centimetres
f7ce3906-9e2c-595c-b252-3a95fcc180a4,Dimensions,1,"197,0",Width of work,Centimetres
b3069661-f153-5ffb-bf65-1c5ff2ad182b,Dimensions,1,"164,0",Height of work,Centimetres
b3069661-f153-5ffb-bf65-1c5ff2ad182b,Dimensions,1,"109,0",Width of work,Centimetres
7b2ef021-0931-50eb-95f6-e05d14726a58,Dimensions,1,"87,0",Height of work,Centimetres
7b2ef021-0931-50eb-95f6-e05d14726a58,Dimensions,1,"115,0",Width of work,Centimetres
3ccf43b1-d27a-55a5-8bc8-859c74fabe07,Dimensions,1,"177,0",Height of work,Centimetres
3ccf43b1-d27a-55a5-8bc8-859c74fabe07,Dimensions,1,"127,0",Width of work,Centimetres
226e1d1d-a249-5376-8548-440856b567e7,Dimensions,1,"90,0",Height of work,Centimetres
226e1d1d-a249-5376-8548-440856b567e7,Dimensions,1,"63,0",Width of work,Centimetres
50be11ae-94c0-5b2b-bd54-b64ad119c2f9,Dimensions,1,"58,0",Height of work,Centimetres
50be11ae-94c0-5b2b-bd54-b64ad119c2f9,Dimensions,1,"96,0",Width of work,Centimetres
89ded0a7-bdeb-5b9a-af2f-98c4111987d3,Dimensions,1,"138,0",Height of work,Centimetres
89ded0a7-bdeb-5b9a-af2f-98c4111987d3,Dimensions,1,"87,0",Width of work,Centimetres
63a3cc2c-f5ec-5ac8-b4e2-2ad6410be914,Dimensions,1,"174,0",Height of work,Centimetres
63a3cc2c-f5ec-5ac8-b4e2-2ad6410be914,Dimensions,1,"123,0",Width of work,Centimetres
340ba13f-fe44-5c14-9860-3298b932b5ac,Dimensions,1,"228,0",Height of work,Centimetres
340ba13f-fe44-5c14-9860-3298b932b5ac,Dimensions,1,"174,0",Width of work,Centimetres
aef9344f-ee45-5459-b73b-26aee66d03ee,Dimensions,1,"53,0",Height of work,Centimetres
aef9344f-ee45-5459-b73b-26aee66d03ee,Dimensions,1,"55,0",Width of work,Centimetres
79c01cbb-8d10-5380-8afc-bdf50e998412,Dimensions,1,"180,0",Height of work,Centimetres
79c01cbb-8d10-5380-8afc-bdf50e998412,Dimensions,1,"120,0",Width of work,Centimetres
22f72890-ff4c-5fef-a045-d179dd2e4627,Dimensions,1,"6,0",Height of work,Centimetres
22f72890-ff4c-5fef-a045-d179dd2e4627,Dimensions,1,"6,0",Width of work,Centimetres
5f851ae5-209c-5db8-b055-861c4dc5bb2f,Dimensions,1,"123,0",Height of work,Centimetres
5f851ae5-209c-5db8-b055-861c4dc5bb2f,Dimensions,1,"180,0",Width of work,Centimetres
